c2006	NCCc1cnc(-c2cccc(I)c2)[nH]1
c2007	COc1ccc2[nH]c(CN3CCc4ccccc43)c(CCNC(C)=O)c2c1
c2008	CC(O)(CCOP(=O)(O)OP(=O)(O)O)C(F)(F)C(=O)O
c2009	Nc1ncnc2c1ncn2[C@H]1CC[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O1
c2010	[NH3+][C@H](C[C@]1(C(=O)[O-])CC2OC[C@H](O)[C@H](O)C2O1)C(=O)[O-]
c2011	COc1ccc2[nH]c([125I])c(CCNC(C)=O)c2c1
c2012	O=C(O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCCO
c2013	O=C(O)CCC[C@H](O)/C=C\C=C\C=C\[C@H](O)C/C=C\CCCCCO
c2014	CC(C)CC[C@@H](O)[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C
c2015	C[C@H](CC[C@@H]1OC1(C)C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C
c2016	CC(C)[C@@H](O)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C
c2017	C[C@H](CCCC(C)(C)O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C
c2019	Cc1ccnc(N)c1
c2020	Nc1nc(=O)ccn1[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O
c2021	NCCOB(c1ccccc1)c1ccccc1
c2022	NC(=NCCCc1cnc[nH]1)NCCC(c1ccc(Cl)cc1)c1ccccn1
c2023	CN(C)CCc1c[nH]c2ccc(O)cc12
c2024	CNC(=S)NCCCCc1cnc[nH]1
c2025	CCCC1([C@@H](O)C/C=C/[C@H]2[C@H](O)CC(=O)[C@@H]2CCCCCCC(=O)O)CCC1
c2026	Cc1ccc(Cl)c(NC(=O)c2cc(Cl)cc(Cl)c2O)c1
c2027	O=C(O)CCCCCCC1C(=O)NC(=O)N1CCC(O)C1CCCCC1
c2028	C=CC[N+](C)(C)c1ccc(CCC(=O)CCc2ccc([N+](C)(C)CC=C)cc2)cc1
c2029	CC(N)Cc1c[nH]c2ccc(OCc3cccs3)cc12
c2030	CCOC(=O)N1CCN(C(=O)C(CCC(=O)O)NC(=O)c2cc(OC(C)(C)C(=O)O)c3ccc(C)cc3n2)CC1
c2031	CCOC(=O)N1CCN(C(=O)[C@H](CCC(=O)O)NC(=O)c2cc(OC(C)(C)C(=O)OCC)c3ccc(C)cc3n2)CC1
c2032	O=C(NCCCNc1nc(Nc2cccc(NC(=O)N3CCCC3)c2)ncc1I)c1cccs1
c2033	O=C(Nc1cccc(Nc2ncc(Br)c(NCCc3cnc[nH]3)n2)c1)N1CCCC1
c2036	c1ccc(CCNc2ncnc3oc(-c4ccc(OCCN5CCCC5)cc4)c(-c4ccccc4)c23)cc1
c2037	CN1c2ccc(NCc3ccc(C(C)(C)C)cc3)cc2-c2c(cnn2C)S1(=O)=O
c2041	C=CC(=O)Nc1cccc(Nc2ncc(NC(=O)c3cc(NC(=O)c4cccc(C(F)(F)F)c4)ccc3C)cn2)c1
c2042	O=P([O-])([O-])C(CCCc1cccc(Oc2ccc3occc3c2)c1)S(=O)(=O)[O-]
c2043	c1nc(NC2CCCCCC2)c2cc(OCCN3CCOCC3)ncc2n1
c2044	O=C(Nc1cc2cc[nH]c(=O)c2cc1Cl)[C@@H]1CNC[C@H]1c1ccc(Cl)cc1
c2045	CC(C)n1c(CC[C@@H](O)C[C@@H](O)CC(=O)[O-])c(-c2ccc(F)cc2)c(-c2ccccc2)c1C(=O)NCc1ccc(C#N)cc1
c2046	NC(=O)C(Nc1c(Nc2ccncc2)c(=O)c1=O)c1cccc(O)c1
c2047	CC(C)(C)c1ccc(OC[C@@H]2CN(c3cccc(C#N)c3)C(=O)O2)cc1
c2050	C[C@H](N)Cc1cnc[nH]1
c2051	O=C(O)COCCN1CCN([C@@H](c2ccccc2)c2ccc(Cl)cc2)CC1
c2052	Cc1ccsc1C(=CCCN(C)[C@H]1CCCc2o[nH]c(=O)c21)c1sccc1C
c2053	CC(CF)NC[C@H](O)COc1cccc2[nH]c3ccccc3c12
c2054	C[C@H](NC(=O)/C=C/c1ccccc1)c1cccc(N2CCOCC2)c1
c2055	CCCCCCCC/C=C\CCCCCCCC(=O)N[C@H](CO)Cc1ccc(O)cc1
c2056	C[C@@H](Cc1ccccc1)Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
c2057	N[C@H](C(=O)O)C12CC(c3nn[nH]n3)(C1)C2
c2058	COc1cc(N)c(Cl)cc1C(=O)N[C@@H]1CN2CCC1CC2
c2059	Cc1ccc(N2CCN([11CH3])CC2)c2oc(C(=O)Nc3ccc(N4CCOCC4)cc3)cc(=O)c12
c2061	COc1cc2c(cc1O[11CH3])CCN1C[C@H](CC(C)C)[C@@H](O)C[C@@]21C
c2062	[11CH3]N(CC(=O)O)C(=O)CN
c2063	CN(C)c1ccnc2sc3c(=O)n(-c4ccc(O[11CH3])cc4)cnc3c12
c2064	[11CH3]N1CCC(COC(=O)c2cc(Cl)c(N)c3c2OCCO3)CC1
c2065	COc1c(O[11CH3])cccc1[C@H](O)C1CCN(CCc2ccc(F)cc2)CC1
c2066	CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)OC(CO)COP(=O)([O-])OC1C(O)C(O)C(O)C(O)C1O
c2067	CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCOC(CO)CO
c2068	CCN(CC)C(=O)[C@@H]1C=C2c3cccc4[nH]c(Br)c(c34)C[C@H]2N(C)C1
c2069	Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O
c2070	[B-][P@@](=O)(OC[C@H]1O[C@@H](n2cnc3c(N)nc(Cl)nc32)[C@H](O)[C@@H]1O)OP(=O)(O)O
c2072	CC(O)(CCOP(=O)(O)OP(=O)(O)O)C(F)C(=O)O
c2075	CCCCCCC(O)C(=O)O
c2077	C=C1[C@H](O)CC(=C/C=C2\CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@@H](C)CCCC(C)(C)O)C[C@H]1O
c2078	CSc1nc(N)c2ncn([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O)c2n1
c2079	CSc1nc(N)c2ncn([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]3O)c2n1
c2080	COc1ccc2ccc(OC)c(/C=C/NC(C)=O)c2c1
c2081	Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NN2C
c2084	O=C(NCc1ccccc1)[C@H](Cc1ccccc1)NC(=O)[C@H]1O[C@@H]1C(=O)NCCc1ccc(O)cc1
c2086	C=C1/C(=C\C=C2/CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)C[C@H]2C[C@@](C)(O)C(=O)O2)C[C@@H](O)C[C@@H]1O
c2087	C[C@@H](N[C@H]1CCCC[C@@H]1NC(=O)c1ccc(Cl)cc1)c1cccc2ccccc12
c2088	C[C@@H](NCc1cc2ccccc2[nH]1)c1cccc2ccccc12
c2089	CCCCCc1cc(O)c2c(c1)OC(C)(C)c1ccc(C)cc1-2
c2090	CCCCC[C@H](O)/C=C/[C@@H]1[C@H]2C/C(=C\CCCC(=O)O)C[C@H]2C[C@H]1O
c2091	CCCCC[C@H](O)/C=C/[C@H]1CC2CC(C2)[C@@H]1C/C=C\CCCC(=O)O
c2092	C=C(C)C1CC=C(C)C(O)C1
c2095	CN(C1CCc2c(c3ccccc3n2CC(=O)O)C1)S(=O)(=O)c1ccc(F)cc1
c2096	CCCCC(=O)N(Cc1ccc(-c2ccccc2C(=O)O)cc1)c1ccccc1
c2097	CCS(=O)(=O)N(Cc1cccnc1)c1cccc(-c2ccc(C#N)cc2)c1
c2098	Clc1nccc2c1ccc1ccccc12
c2099	CC(=O)NCCc1cccc2ccc(OCCCCOc3ccc(-c4ccc(C(=O)O)cc4)cc3)cc12
c2100	Cc1ccc(-n2sc(=O)n(Cc3ccc(F)cc3)c2=O)cc1
c2101	N=C(N)N1CCc2c(c(=O)oc3c(C=O)c(O)ccc23)C1
c2103	O=P([O-])([O-])C(CCCc1cc(Oc2ccc(F)cc2)ccc1F)S(=O)(=O)[O-]
c2104	COc1ccc2c(c1)C[C@H](C(=O)Nc1ccc(-c3cn[nH]c3)cc1OCC1CCN(C)CC1)NC2
c2106	O=C(NC(c1ccc(Cl)cc1)c1ccnc(F)c1)[C@@H]1CC[C@@H](N2CCOCC2)C[C@H]1c1ccc(Br)cc1
c2107	CC(C)c1nc(-c2ccccc2)n(-c2ccc(F)cc2)c1/C=C/[C@@H](O)C[C@@H](O)CC(=O)[O-]
c2108	C#Cc1nc(C)cc(N2CCC(C3CCN(c4cnc(C)cn4)CC3)CC2)n1
c2109	COc1nc2c3c(cnc2cc1-c1c(C)noc1C)NC(=O)C3c1ccccc1OC(F)(F)F
c2110	CC(C)C[C@@H]1C(=O)N[C@H](C2Cc3ccccc3C2)C(=O)N1[C@@H](C(=O)NC(C)C)c1ccc(F)cc1F
c2112	COc1nc2c3c(cnc2cc1-c1c(C)noc1C)NC(=O)C3Cc1ccccc1
c2113	C=CC(=O)NCC(=O)Nc1cccc(Nc2ncc(NC(=O)c3cc(NC(=O)c4cccc(C(F)(F)F)c4)ccc3C)cn2)c1
c2114	COc1cccc([C@H]2O[C@H](CC(=O)NCC(=O)O)C(=O)N(CC(C)(C)CO)c3ccc(Cl)cc32)c1OC
c2115	Cc1nc(NC(=O)C2c3ccccc3Oc3ccccc32)no1
c2116	[B-][P@@](=O)(OC[C@H]1OC(n2cnc3c(N)nc(SC)nc32)[C@@H](O)[C@H]1O)OP(=O)(O)O
c2117	CC(C)(C)OC(=O)N1CCC(Oc2ncnc3c2cnn3-c2ccc(S(C)(=O)=O)cc2)CC1
c2118	COc1ccccc1N1CCN(CCN(c2ccccn2)[11C](=O)C2CCCCC2)CC1
c2119	Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc([123I])cc1
c2121	[123I]c1ccc(COCCCc2cnc[nH]2)cc1
c2122	CCCCN1CCC(COC(=O)c2cc([123I])c(N)c3c2OCCO3)CC1
c2123	CC(C)NCC(O)COc1cccc2[nH]c(C#N)c(I)c12
c2124	[N-]=[N+]=Nc1ccc2c(=O)n(CCN3CCC(C(=O)c4ccc(F)cc4)CC3)c(=O)[nH]c2c1[125I]
c2125	CNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4ccc(N)c([125I])c4)ncnc32)[C@H](O)[C@@H]1O
c2126	Nc1ccc(CCNc2ncnc3c2ncn3C2OC(CO)C(O)C2O)cc1
c2127	CN1C(=O)[C@H](NC(=O)Nc2cccc([125I])c2)N=C(c2ccccc2)c2ccccc21
c2128	O=C1c2ccccc2CCC1CNCCc1ccc(O)c([125I])c1
c2129	O=C(O)CCC/C=C/C[C@H]1[C@@H]2CC[C@@H](O2)[C@@H]1/C=C/[C@@H](O)COc1ccc([125I])cc1
c2132	COc1cc([125I])c(Cc2cc(OC)c(OC)cc2CC(=O)OC(C)(C)C)cc1OC
c2133	COc1cc(CC(C)N)c(OC)cc1[125I]
c2134	NCCc1c[nH]c2ccc(OCC(=O)NCC(=O)N[C@@H](Cc3ccc(O)c([125I])c3)C(N)=O)cc12
c2135	O=C1c2ccccc2CCC1CNCCc1ccc(O)cc1[125I]
c2136	CC(C)NCC(O)COc1cccc2[nH]c(C#N)c([125I])c12
c2137	N#CNC(=NCCCOc1cccc(CN2CCCCC2)c1)NCCNC(=O)c1ccc(N)c([125I])c1
c2138	N[C@@H](NCCc1ccc(I)cc1)SCCCc1cnc[nH]1
c2139	CCc1c(C)nc(-c2ccccc2O)n(CCc2ccccc2F)c1=O
c2140	Cc1[nH]c2ccc(O)cc2c1CCN
c2141	COc1ccccc1N1CCNCC1
c2142	CCCCCCCCCCCCCCCCOCC(COP(=O)(O)OCC[N+](C)(C)C)OCC
c2143	CCCCCCCC/C=C\CCCCCCCC(=O)OC(CO)COP(=O)(O)O
c2144	CCCCCCCCCCCCCCCCC(C)COCC(COP(=O)([O-])OCC[N+](C)(C)C)OC(C)=O
c2145	CNC(=O)[C@H]1O[C@@H](n2cnc3c(NC)nc(C#Cc4ccccc4)nc32)[C@H](O)[C@@H]1O
c2146	NCCc1ccccn1
c2147	O=c1ccn([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)c(=S)[nH]1
c2148	O=c1ccn([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)c(=S)[nH]1
c2150	CCCOC(=O)c1[nH]c(C)c(C(=O)OC(C)C(C)(C)C)c1C
c2151	CCc1cc2c(=O)c(-c3nc4ccccc4n3C)c(C)oc2cc1OC(C)=O
c2152	CC(C)=CCC/C(C)=C/CC/C(C)=C/CCN(C)CCOP(=O)(O)OP(=O)(O)O
c2153	N[C@@H](Cc1ccc(O)c(Cl)c1)C(=O)O
c2158	CCCCCC(O)CC(=O)O
c2159	NCCc1ccc(Oc2ccc(O)cc2)c(I)c1
c2161	COc1cc(Nc2cnc(C#N)c(O[C@H](C)CN(C)C)n2)ncc1-c1cnn(C)c1
c2162	COCCOCOc1cc2ccc(-c3ccc(C(=O)O)cc3)cc2cc1C12CC3CC(CC(C3)C1)C2
c2163	Cc1cc2c(cc1-c1cc(/C=C/C(=O)O)ccc1O)C(C)(C)CCC2(C)C
c2164	CC1(C)CCC(C)(C)c2cc(C(O)/C=C/c3ccc(C(=O)O)cc3)ccc21
c2165	CC(C)c1nn(-c2c(Cl)cccc2Cl)c2nc(Cc3ccc(OCCO)cc3)[nH]c(=O)c12
c2166	Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=S)Nc1c(F)cccc1F
c2167	Nc1[nH]nc2nc3ccccc3nc12
c2168	COc1ccc(CNc2nc(N(CCO)CCO)nc3c2ncn3C(C)C)cc1
c2169	CCN(CC)C(=O)c1ccc(Nc2nc(OCC3CCCCC3)c3[nH]cnc3n2)cc1
c2170	COc1ccc(OC)c2c(=S)c3ccccc3[nH]c12
c2171	Cc1ccc(NC2=CC(=O)c3sc(C)nc3C2=O)cc1
c2173	COc1cccc([C@H]2O[C@H](CC(=O)NCCC(=O)O)C(=O)N(CC(C)(C)CO)c3ccc(Cl)cc32)c1OC
c2174	C=C(CCC12OC(C(=O)O)C(O)(C(=O)O)C(C(=O)O)(O1)[C@H](OC(=O)CCCCCCCCCCOc1ccccc1)[C@H]2O)[C@@H](OC(C)=O)[C@H](C)Cc1ccccc1
c2175	COC(=O)C[C@H](O)C[C@H](O)/C=C/n1c(-c2ccc(F)cc2)c(-c2ccc(F)cc2)c(Br)c1C(C)C
c2176	CC(C)(C)OC(=O)N1CCC(Oc2ncnc3c2cnn3-c2ccc(S(C)(=O)=O)cc2F)CC1
c2177	Cc1cc(-c2ccc(F)c(C)c2)c(COP(=O)(O)C[C@@H](O)CC(=O)O)c(C(C)C)c1
c2178	Cc1cc(-c2ccc(F)c(C)c2)c(CCP(=O)(O)C[C@@H](O)CC(=O)O)c(C(C)C)c1
c2179	CC(C)c1c(/C=C/P(=O)(O)C[C@@H](O)CC(=O)O)n(-c2ccc(F)cc2)c2ccccc12
c2180	O=C(O)C[C@H](O)CP(=O)(O)/C=C/C1=C(c2ccc(F)cc2)c2ccccc2C12CCCC2
c2181	OC1(c2ccc(-c3cccs3)cc2)CN2CCCCC2CO1
c2182	NCCO[C@@H](Cc1cn(-c2ccccc2)cn1)C(=O)O
c2183	CCOC(=O)N1CCN(C(=O)[C@H](CCC(=O)O)NC(=O)c2cc(OC3(C(=O)OCC)CCC3)n(-c3ccccc3)n2)CC1
c2185	CC(C)=CCC/C(C)=C/CC/C(C)=C/CCCC(P(=O)([O-])[O-])S(=O)(=O)[O-]
c2186	c1ccc(-c2ccc(C3CN4CCC3CC4)cc2)cc1
c2189	CC(C)n1c(CC[C@@H](O)C[C@@H](O)CC(=O)[O-])c(-c2ccc(F)cc2)c2c1C(=O)N(c1ccccc1)CCC2
c2190	Cc1cccc(NC(=O)c2nc(C)n(-c3ccc(F)cc3)c2C)n1
c2191	Cc1cccc(NC(=O)C2CC=Cc3oc(=O)[nH]c32)n1
c2192	CC(C)n1c(CC[C@@H](O)C[C@@H](O)CC(=O)[O-])c(-c2ccc(F)cc2)c2c3ccccc3n(-c3cccc(F)c3)c(=O)c21
c2193	[125I]c1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1
c2194	CCN(CC)C(=O)[C@@H]1C=C2c3cccc4[nH]c([125I])c(c34)C[C@H]2N(C)C1
c2195	CC(C)C[C@H](NC(=O)N1CCCCCC1)C(=O)N[C@H](Cc1cn(C)c2ccccc12)C(=O)N[C@H](Cc1ccc(O)cc1)C(=O)O
c2196	CC1(C)C2CC(NCC(O)Cc3ccc(O)c([125I])c3)C(C/C=C/CCCC(=O)O)C1C2
c2197	C=C(C)[C@]12C[C@@H](C)[C@@]34O[C@](Cc5ccccc5)(O[C@@H]1[C@@H]3C=C(COC(=O)Cc1cc([125I])c(O)c(OC)c1)C[C@]1(O)C(=O)C(C)=C[C@H]14)O2
c2198	COc1ccc2[nH]c(-c3cccc4ccccc34)c(CCNC(=O)C[125I])c2n1
c2199	CC1(C)[C@@H]2C[C@H](NS(=O)(=O)c3ccc([125I])cc3)[C@@H](C/C=C\CCCC(=O)O)[C@H]1C2
c2200	COc1ccc2[nH]cc(CCNC(=O)C[125I])c2c1
c2201	O=C(O)CCC/C=C\C[C@H]1[C@@H]2CC[C@@H](O2)[C@H]1CNNC(=O)Nc1ccc([125I])cc1
c2202	Nc1nc(NCCc2ccc(O)c([125I])c2)nc2nc(-c3ccco3)nn12
c2203	CN(CC(=O)O)[14C](=O)CN
c2205	Cc1n[14c](C#Cc2cccnc2)cs1
c2207	CC(C)Cn1c(=O)[nH]c(=O)c2[nH]c(N3CCCC3)nc21
c2208	C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C
c2209	Cc1cc(C(=O)O)sc1C(N)C(=O)O
c2210	COc1ccccc1Oc1cccc(N(Cc2cccnc2)S(=O)(=O)CC(F)(F)F)c1
c2211	O=C(Cn1c(=O)ccn([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)c1=O)c1ccccc1
c2213	O=C(O)Cc1cccnc1
c2214	CCS(=O)(=O)N(C)[C@@H]1c2cc(C#N)ccc2OC(C)(C)[C@H]1O
c2215	CCCNc1ccc(C(=O)O)cc1[N+](=O)[O-]
c2216	NC1=[NH+]C2OC3C4(O)OC5C(O)C3(N1)C2C(O4)C5(O)CO
c2217	CCCCCCCCCC(=O)O[C@@H]1[C@@H](C)[C@@]2(O)[C@@H](C=C(CO)C[C@@]3(O)C(=O)C(C)=C[C@H]32)[C@@H]2C(C)(C)[C@]12OC(=O)CCCCCCCCC
c2218	CCCCCC(=O)O[C@@H]1[C@@H](C)[C@@]2(O)[C@@H](C=C(CO)C[C@@]3(O)C(=O)C(C)=C[C@H]32)[C@@H]2C(C)(C)[C@]12OC(=O)CCCCC
c2219	NCc1ccc(C(=O)O)cc1
c2220	CCS(=O)(=O)N(Cc1cccnc1)c1ccc(Oc2ccc(C(N)=O)cc2)cc1
c2221	CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(F)c(F)c4)c4ccccc4c3=O)CC2)c1
c2222	NS(=O)(=O)c1ccc2c(c1)C1C=CCC1C(c1ccc(Br)cc1)N2
c2223	Cc1[nH]cnc1CCN
c2224	COc1ccccc1Oc1ccc(N(Cc2cccnc2)S(=O)(=O)CC(F)(F)F)cc1
c2225	CCCCCC(=O)/C=C/C=O
c2226	CCC(=O)NC1Cc2ccccc2C(c2ccccc2)C1
c2227	O=c1[nH]c(=S)ccn1[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O
c2228	CCCCCCc1cc2ccc(Cl)cc2n1C(=O)CCCC(=O)O
c2229	CCCCCCCCCOc1ccc2[nH]cc(CCN)c2c1
c2230	CCCCC/C=C\C/C=C\C/C=C\CC1OC1CCCC(=O)O
c2231	CCCC(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1
c2232	O=c1[nH]c(=O)n([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)cc1Br
c2233	CCCCc1cnc(C(=O)O)n1Cc1ccc(-c2ccccc2C)cc1
c2234	OC1C(CCl)OC(n2cnc3c(NC4CC5CCC4C5)ncnc32)C1O
c2235	NCCc1c[nH]c2ccc(C(N)=O)cc12
c2236	Cc1c(OCCN2CCOCC2)cc2occ(C3CCCCC3)c(=O)c2c1F
c2237	O=C(O)c1ccc(C=C2SC(=S)N(c3cccc(C(F)(F)F)c3)C2=O)cc1
c2241	CCn1cnc2c(Nc3cccc(Cl)c3)nc(N[C@@H]3CCCC[C@@H]3N)nc21
c2242	COc1cc(OC)cc(C(CNc2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c2ccccc2C)c1
c2244	Nc1nc(NCCNc2ncc(-n3ccnc3)c(-c3ccc(Cl)cc3Cl)n2)ccc1[N+](=O)[O-]
c2245	NC(=O)c1ccc2nc(-c3ccc(Oc4ccc(Cl)cc4)cc3)[nH]c2c1
c2246	ClC1=C(Cl)C2(Cl)C3C(Cl)C(Cl)CC3C1(Cl)C2(Cl)Cl
c2247	N#CC(C#N)=Cc1ccccc1Cl
c2248	Cc1c(C(=O)NCCOc2ccccc2)cnc2c(C3CCC(Cl)C(Cl)C3)cnn12
c2249	CC(C)c1nc(N2CCN(c3ncc(OCc4ccncc4C#N)cn3)[C@@H](C)C2)no1
c2250	COc1cc2c(Nc3ncc(CC(=O)Nc4cccc(F)c4)s3)ncnc2cc1OCCCN1CCC(CO)CC1
c2251	O=P(O)(O)C(Cc1ccc(Cl)cc1Cl)(Cc1ccc(Cl)cc1Cl)P(=O)(O)O
c2252	CN1CCOc2cc(COc3ccccc3)cnc21
c2253	CCCCn1ccc(-c2ccc(Oc3ccnc(C)c3)c(F)c2)c(C#N)c1=O
c2255	CCn1nnc(NC(=O)C2c3ccccc3Oc3ccccc32)n1
c2256	CCC(NC(=O)[C@H](CC(C)C)NC(=O)OCc1ccccc1)C(=O)C(=O)NCCCn1cnc2c(N)nc(OC)nc21
c2257	CCOc1cc(-c2c(C)noc2C)cc(C(C)O)c1
c2258	CCc1nc(-c2ccccc2)cc(-c2ccc(F)cc2)c1CCC1C[C@@H](O)CC(=O)O1
c2259	CC(C)c1cc(-c2ccc(F)cc2)c(OCC2C[C@@H](O)CC(=O)O2)c(C(C)C)c1
c2260	CCOC(=O)Cc1ccc(C#CC2(O)CN3CCC2CC3)cc1
c2261	COc1ccc(C(=O)N2C(=O)OC(C)(C)C2=O)cc1
c2262	CC(C)c1nc(-c2ccccc2)cc(-c2ccc(F)cc2)c1CCC1C[C@@H](O)CC(=O)O1
c2263	CCc1c(-c2ccccc2)nc(C(C)C)c(/C=C/P(=O)([O-])C[C@H](O)CC(=O)[O-])c1-c1ccc(F)cc1
c2264	CCN(C/C=C/C#CC(C)(C)C)Cc1cccc(OC[Si](C)(C)c2ccc(C#N)cc2)c1
c2265	Cc1cc(C)c(OC[C@@H]2C[C@@H](O)CC(=O)O2)c(C(Cl)C2CCCCC2)c1
c2266	COc1ccc(S(=O)(=O)N(CC(=O)O)C(=O)[C@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)OCc2ccccc2)cc1
c2267	CN1CCOC(O)(c2ccc(-c3cccs3)cc2)C1
c2271	CC(C)c1c(C(=O)N(C)[C@H](C)c2ccccc2)nn(-c2ccc(F)cc2)c1CC[C@@H](O)C[C@@H](O)CC(=O)[O-]
c2272	CC(C)Nc1cc(-c2csc(N(C)C(=O)c3ccc([18F])cc3)n2)ncn1
c2273	CCOC(=O)c1ncn2c1CN(CC[18F])C(=O)c1cc(F)ccc1-2
c2274	Cc1c(-c2ccc3c(c2)CN(C(C)C)C3=O)nnn1-c1cccnc1[18F]
c2276	CCCN1Cc2cc(-c3nnn(-c4cccnc4[18F])c3C)ccc2C1=O
c2277	FC(F)(F)c1nnnn1-c1ccc(OC[18F])c(CN[C@H]2CCCN[C@H]2c2ccccc2)c1
c2279	CSc1nc(N)c2ncn([C@@H]3O[C@H](CO[33P](=O)(O)O[33P](=O)(O)O)[C@@H](O)[C@H]3O)c2n1
c2280	CCC[35S](=O)(=O)N1CCC(c2ccccc2)([C@H](C)NC(=O)c2c(N)cccc2Cl)CC1
c2281	Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(O)(O)=[35S])[C@@H](O)[C@H]1O
c2282	CC(C)(N)C(=O)N[C@H](COCc1ccccc1)C(=O)N1CCC2(CC1)CN([35S](C)(=O)=O)c1ccccc12
c2283	C[35S](=O)(=O)N1CCC(Oc2ccc(CC(=O)N3CCC(N4C(=O)CCc5ccccc54)CC3)c(OCC(F)(F)F)c2)CC1
c2284	CC(C)(C)NC[C@H](O)COc1cccc2[nH]c(=O)[nH]c12
c2285	COc1ccc(C2Sc3ccccc3N(CCN(C)C)C(=O)C2OC(C)=O)cc1
c2286	COC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)[C@H]1c1cccc2nonc12
c2287	NCCc1c[nH]c2ccc(F)cc12
c2288	CC(=O)NCCc1c[nH]c2ccc(OCCO)cc12
c2289	Oc1ccc2[nH]ccc2c1
c2290	CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C[C@@H]2C=C[C@H](C)[C@H](CCC(=O)C[C@@H](O)CC(=O)O)C12
c2291	Cc1[nH]cnc1CC(=O)O
c2292	COc1ccc2[nH]c(Cc3ccccc3)c(CCNC(C)=O)c2c1
c2293	Cc1cncc(C(=O)O)c1
c2294	Cc1cc(C2(C)OC(C(=O)O)=CC2=O)cs1
c2295	COc1ccccc1N1CCN(CCCNc2c(C)c(=O)n(C)c(=O)n2C)CC1
c2296	Cc1ccc(C#Cc2ccccc2)nc1
c2297	CCCN(CCC)C1CCc2c(O)cccc2C1
c2298	CCC[C@@H](C(=O)O)N(Cc1ccc(-c2ccccc2-c2noc(=O)[nH]2)cc1)C(=O)CC
c2299	CCCCC/C=C\C[C@H](O)/C=C/C=C\C=C\C(=O)CCCC(=O)O
c2300	CCCCC[C@H](O)/C=C/C=C\C/C=C\C=C\C(=O)CCCC(=O)O
c2301	O=C(O)CCCC(=O)/C=C/C=C\C/C=C\C/C=C\CCCCCO
c2302	CCCCCCCC/C=C\C/C=C\C=C/C(=O)CCCC(=O)O
c2303	CCCCCCCCC/C=C\C=C\C(=O)CCCC(=O)O
c2304	CCCCC/C=C\C/C=C\C/C=C\C=C\[C@H](CCCC(=O)O)OO
c2305	COc1cc2c(CCNC(C)=O)c[nH]c2cc1Cl
c2317	CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O
c2324	CC(C)OP(=O)(O)OC[C@@H](N)C(=O)O
c2327	COc1ccc(CC(C)N)cc1
c2328	CCn1ccc2cc(C(c3ccccc3)n3ccnc3)ccc21
